Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000162066.12	AMDHD2	protein_coding	58.42166258	77.5235891	39.31973607	0.507197055	-0.979381727	0.086373507	0.38378553
ENSG00000103528.14	SYT17	protein_coding	48.4483268	40.59782908	56.29882452	1.386744705	0.471702217	0.086385198	0.38378553
ENSG00000180479.11	ZNF571	protein_coding	63.48548688	53.78819746	73.18277631	1.360573133	0.444214505	0.086444898	0.383977328
ENSG00000065328.14	MCM10	protein_coding	1849.368308	1682.880615	2015.856001	1.197860373	0.260459752	0.086479932	0.384023089
ENSG00000149633.9	KIAA1755	protein_coding	10.0213926	13.19160978	6.851175429	0.519358558	-0.945197196	0.086488262	0.384023089
ENSG00000221890.2	NPTXR	protein_coding	31.47711152	41.6181083	21.33611475	0.512664213	-0.963913901	0.086506383	0.384030151
ENSG00000126456.13	IRF3	protein_coding	527.4828163	587.6009968	467.3646358	0.795377541	-0.33028827	0.086609042	0.384412431
ENSG00000070413.16	DGCR2	protein_coding	739.372838	840.1696204	638.5760556	0.760056113	-0.395822163	0.08669428	0.384717251
ENSG00000157450.13	RNF111	protein_coding	382.3335023	344.6995161	419.9674884	1.218358218	0.284938373	0.086796069	0.385095391
ENSG00000205356.7	TECPR1	protein_coding	288.3886737	329.1515617	247.6257856	0.75231539	-0.410590491	0.086843341	0.385231555
ENSG00000138757.12	G3BP2	protein_coding	7889.830461	7219.699992	8559.960931	1.185639423	0.245665324	0.086881786	0.385328515
ENSG00000143157.9	POGK	protein_coding	1871.06097	1709.881729	2032.240211	1.188526771	0.2491744	0.08696568	0.385332771
ENSG00000258311.3	BLOC1S1	protein_coding	7.361966489	10.20976551	4.514167468	0.44214213	-1.177417886	0.086916196	0.385332771
ENSG00000055483.17	USP36	protein_coding	249.2782018	274.6211975	223.9352061	0.81543307	-0.294361629	0.086956178	0.385332771
ENSG00000196227.8	FAM217B	protein_coding	508.8399191	449.929629	567.7502091	1.261864462	0.335556957	0.086951254	0.385332771
ENSG00000147144.10	CCDC120	protein_coding	5.380729935	3.548850913	7.212608958	2.032378687	1.02316924	0.086901564	0.385332771
ENSG00000107518.14	ATRNL1	protein_coding	578.7553181	522.1311206	635.3795156	1.216896466	0.283206429	0.087065944	0.385703462
ENSG00000066651.15	TRMT11	protein_coding	469.5577593	422.9865887	516.1289298	1.220201641	0.287119576	0.087124304	0.385774464
ENSG00000136828.16	RALGPS1	protein_coding	33.02494268	26.68262668	39.36725868	1.475389179	0.56109556	0.08713179	0.385774464
ENSG00000249242.5	TMEM150C	protein_coding	63.49191315	71.69598613	55.28784018	0.771142754	-0.374930139	0.087180552	0.385916806
ENSG00000119421.6	NDUFA8	protein_coding	793.3496985	723.8776688	862.8217281	1.191944116	0.253316597	0.087220675	0.385947332
ENSG00000123096.9	SSPN	protein_coding	143.2906738	160.7516693	125.8296784	0.782758144	-0.35336148	0.087211823	0.385947332
ENSG00000169184.5	MN1	protein_coding	1.005035274	2.010070547	0	0	#NAME?	0.087239564	0.385957401
ENSG00000198160.12	MIER1	protein_coding	1302.856527	1164.090227	1441.622827	1.238411589	0.308490877	0.087380539	0.386433906
ENSG00000168615.9	ADAM9	protein_coding	7594.851765	6924.051544	8265.651986	1.193759453	0.255512158	0.087495673	0.38686943
ENSG00000203857.7	HSD3B1	protein_coding	13.91325579	18.42758436	9.398927231	0.510046626	-0.971298957	0.087611739	0.386940744
ENSG00000124587.11	PEX6	protein_coding	541.5037089	599.2313433	483.7760744	0.807327721	-0.308773666	0.087601834	0.386940744
ENSG00000110811.17	LEPREL2	protein_coding	31.97986204	26.41235977	37.54736432	1.421583101	0.507498437	0.087605918	0.386940744
ENSG00000198015.10	MRPL42	protein_coding	2462.654368	2240.321285	2684.987451	1.198483212	0.261209701	0.087587146	0.386940744
ENSG00000103855.15	CD276	protein_coding	407.4050803	471.051408	343.7587525	0.72976908	-0.45448807	0.087583436	0.386940744
ENSG00000072864.10	NDE1	protein_coding	537.7736487	588.9428752	486.6044221	0.826233651	-0.275378275	0.08756718	0.386940744
ENSG00000130653.13	PNPLA7	protein_coding	4.838699232	7.209903634	2.467494829	0.342236867	-1.546932916	0.087631799	0.386955772
ENSG00000103044.8	HAS3	protein_coding	5.73828234	8.370230345	3.106334335	0.371116947	-1.43005421	0.087655351	0.386986215
ENSG00000148814.15	LRRC27	protein_coding	107.5181878	120.8830864	94.15328915	0.778878931	-0.360529002	0.087705486	0.38713398
ENSG00000147642.14	SYBU	protein_coding	66.30618723	55.81752701	76.79484744	1.375819596	0.460291309	0.087821935	0.387206561
ENSG00000167987.8	VPS37C	protein_coding	292.208372	323.4938844	260.9228595	0.80657741	-0.310115094	0.087814328	0.387206561
ENSG00000173064.8	HECTD4	protein_coding	697.8368317	759.5791933	636.0944701	0.837430087	-0.255959343	0.087770529	0.387206561
ENSG00000102760.12	RGCC	protein_coding	183.6595264	217.2298338	150.089219	0.690923601	-0.533401901	0.087788725	0.387206561
ENSG00000103202.10	NME4	protein_coding	277.7479339	239.8641297	315.6317381	1.315877195	0.396024855	0.087795006	0.387206561
ENSG00000125962.12	ARMCX5	protein_coding	409.5414348	445.2283001	373.8545695	0.839691838	-0.252068131	0.087771935	0.387206561
ENSG00000147155.8	EBP	protein_coding	1402.217163	1521.833778	1282.600548	0.842799369	-0.246738861	0.087972814	0.387798188
ENSG00000147852.13	VLDLR	protein_coding	162.2908185	144.5021549	180.0794821	1.246206205	0.317542805	0.088010284	0.387816179
ENSG00000131067.14	GGT7	protein_coding	10.03990937	7.135084717	12.94473403	1.814236907	0.859362859	0.087998897	0.387816179
ENSG00000167996.13	FTH1	protein_coding	1974.35707	1809.10058	2139.61356	1.182694641	0.242077633	0.088056752	0.387873798
ENSG00000059588.7	TARBP1	protein_coding	301.2304685	271.1930819	331.267855	1.221520301	0.288677841	0.088175412	0.388035032
ENSG00000130723.15	PRRC2B	protein_coding	2282.804697	2486.513004	2079.09639	0.836149414	-0.258167331	0.088203645	0.388035032
ENSG00000129355.6	CDKN2D	protein_coding	428.3918994	469.7872284	386.9965704	0.823769883	-0.279686712	0.088129346	0.388035032
ENSG00000135999.9	EPC2	protein_coding	561.6936878	613.1545227	510.232853	0.832143993	-0.265094903	0.088238349	0.388085021
ENSG00000176261.13	ZBTB8OS	protein_coding	299.0504317	268.1155212	329.9853421	1.230758073	0.299547203	0.088259108	0.388102845
ENSG00000129933.18	MAU2	protein_coding	660.2157785	723.2408931	597.1906639	0.825714737	-0.276284641	0.088365685	0.388424453
ENSG00000145982.9	FARS2	protein_coding	363.2475031	328.5799303	397.9150759	1.211014548	0.276216197	0.088469176	0.388695271
ENSG00000135913.8	USP37	protein_coding	1086.879205	975.6259265	1198.132483	1.22806544	0.29638744	0.088537881	0.388880854
ENSG00000165283.13	STOML2	protein_coding	1819.913182	1673.275429	1966.550935	1.175270311	0.232992613	0.088553214	0.388880854
ENSG00000187801.12	ZFP69B	protein_coding	51.06790648	43.35656426	58.7792487	1.355717403	0.439056482	0.088697131	0.389300449
ENSG00000124783.10	SSR1	protein_coding	3078.115953	3316.804865	2839.427042	0.856072985	-0.224194295	0.088699035	0.389300449
ENSG00000085433.13	WDR47	protein_coding	422.2999777	462.543613	382.0563424	0.825989878	-0.275803993	0.088806706	0.389405168
ENSG00000147955.14	SIGMAR1	protein_coding	1399.053003	1280.507398	1517.598609	1.185154113	0.245074673	0.088799701	0.389405168
ENSG00000205730.6	ITPRIPL2	protein_coding	1325.18666	1445.389693	1204.983626	0.833673875	-0.262444969	0.088774719	0.389405168
ENSG00000156253.4	RWDD2B	protein_coding	329.7060829	298.6298422	360.7823236	1.208125487	0.272770314	0.088768435	0.389405168
ENSG00000189431.7	RASSF10	protein_coding	5.760798126	8.325846181	3.195750072	0.383834868	-1.38144232	0.088840336	0.389479119
ENSG00000248712.5	CCDC153	protein_coding	5.418528751	7.769909008	3.067148494	0.394747029	-1.340999688	0.088893639	0.38963927
ENSG00000127666.9	TICAM1	protein_coding	55.65388009	65.24835254	46.05940765	0.705909128	-0.502445618	0.088972856	0.389912926
ENSG00000143156.11	NME7	protein_coding	947.6896854	861.3803212	1033.99905	1.200397808	0.26351259	0.089058625	0.390141604
ENSG00000124664.8	SPDEF	protein_coding	268.5044431	348.4244777	188.5844085	0.541249024	-0.885635577	0.089057122	0.390141604
ENSG00000168246.5	UBTD2	protein_coding	816.6068105	742.69396	890.519661	1.199039859	0.261879618	0.089120141	0.390337478
ENSG00000067167.5	TRAM1	protein_coding	5779.065669	5263.26507	6294.866268	1.196000236	0.258217675	0.089175068	0.390430835
ENSG00000139946.7	PELI2	protein_coding	29.75323836	35.44943456	24.05704216	0.678629785	-0.559303344	0.089205649	0.390491129
ENSG00000138385.13	SSB	protein_coding	1540.686577	1330.149778	1751.223376	1.31656104	0.396774411	0.089239578	0.390492493
ENSG00000144026.9	ZNF514	protein_coding	126.4924645	140.0283973	112.9565318	0.806668747	-0.309951732	0.089372444	0.390926616
ENSG00000172575.9	RASGRP1	protein_coding	2.990573924	1.416750483	4.564397365	3.221736939	1.6878387	0.089369635	0.390926616
ENSG00000187908.13	DMBT1	protein_coding	267.6586793	292.4099677	242.9073909	0.830708313	-0.267586104	0.089459793	0.391014198
ENSG00000111665.9	CDCA3	protein_coding	1059.182277	1154.194868	964.1696868	0.835361266	-0.259527844	0.089448603	0.391014198
ENSG00000147041.9	SYTL5	protein_coding	4.006467827	1.802152275	6.210783379	3.446314424	1.785054332	0.089426779	0.391014198
ENSG00000052802.10	MSMO1	protein_coding	3978.856799	3622.503516	4335.210083	1.196744203	0.259114817	0.089574352	0.391441265
ENSG00000181264.6	TMEM136	protein_coding	162.8686888	146.0668516	179.670526	1.230056813	0.298724951	0.08963657	0.391606624
ENSG00000099377.11	HSD3B7	protein_coding	227.1195717	267.8954514	186.3436919	0.695583635	-0.523704104	0.089645905	0.391606624
ENSG00000008324.8	SS18L2	protein_coding	377.473622	340.4771635	414.4700805	1.217321233	0.283709924	0.089771908	0.392002132
ENSG00000187240.11	DYNC2H1	protein_coding	402.1161274	359.5707701	444.6614848	1.23664525	0.306431701	0.089787067	0.392002132
ENSG00000228716.4	DHFR	protein_coding	977.3068036	1059.955603	894.6580045	0.844052338	-0.244595635	0.089812479	0.392039404
ENSG00000188368.7	PRR19	protein_coding	21.80366147	26.68680115	16.92052179	0.634040839	-0.657352327	0.089887333	0.392218752
ENSG00000167264.15	DUS2	protein_coding	257.2326941	234.4962971	279.9690911	1.193916896	0.255702419	0.089953625	0.392364306
ENSG00000179163.11	FUCA1	protein_coding	524.4229802	567.257079	481.5888814	0.848978178	-0.236200623	0.090100803	0.392855061
ENSG00000090857.11	PDPR	protein_coding	438.9861912	482.9287473	395.043635	0.818016399	-0.289798329	0.090172962	0.393095904
ENSG00000178163.5	ZNF518B	protein_coding	1046.286052	951.9537809	1140.618323	1.198186662	0.260852679	0.090194228	0.393114845
ENSG00000196550.8	FAM72A	protein_coding	50.39934562	42.25988072	58.53881053	1.385210027	0.470104736	0.090259373	0.393178139
ENSG00000128573.20	FOXP2	protein_coding	135.2256784	151.5607822	118.8905747	0.784441549	-0.350262144	0.090249707	0.393178139
ENSG00000123411.12	IKZF4	protein_coding	9.844217171	12.84641768	6.842016664	0.532601137	-0.908872586	0.090284859	0.393214763
ENSG00000204219.7	TCEA3	protein_coding	308.4569547	339.0633461	277.8505633	0.819465054	-0.287245667	0.090451119	0.393528846
ENSG00000188060.6	RAB42	protein_coding	24.6021511	30.10662091	19.09768129	0.634334931	-0.656683306	0.090461737	0.393528846
ENSG00000145375.7	SPATA5	protein_coding	1435.773418	1306.924564	1564.622273	1.197178717	0.259638537	0.090494256	0.393528846
ENSG00000120328.6	PCDHB12	protein_coding	36.99311177	44.37972342	29.60650012	0.667117725	-0.583986722	0.09045344	0.393528846
ENSG00000198087.7	CD2AP	protein_coding	3326.231499	2910.066143	3742.396854	1.286017798	0.36291061	0.090465981	0.393528846
ENSG00000107077.15	KDM4C	protein_coding	35.97829766	41.59591621	30.36067911	0.729895669	-0.454237834	0.090509432	0.393528846
ENSG00000123416.13	TUBA1B	protein_coding	25352.46287	23386.59887	27318.32686	1.168118845	0.224187062	0.090496665	0.393528846
ENSG00000108474.14	PIGL	protein_coding	119.6159687	105.5980005	133.633937	1.265496849	0.339703916	0.090562094	0.39361048
ENSG00000167615.14	LENG8	protein_coding	218.7263131	243.0147645	194.4378616	0.800107195	-0.321734795	0.090584554	0.393634451
ENSG00000154222.12	CC2D1B	protein_coding	556.2003279	606.5005814	505.9000744	0.834129579	-0.261656577	0.090772266	0.394228922
ENSG00000109171.12	SLAIN2	protein_coding	1524.251714	1387.755377	1660.748051	1.19671527	0.259079938	0.090828158	0.394397933
ENSG00000082641.13	NFE2L1	protein_coding	2605.630877	2822.11032	2389.151434	0.846583288	-0.240276085	0.090845873	0.394401136
ENSG00000141458.10	NPC1	protein_coding	1946.322102	2116.666946	1775.977259	0.839044263	-0.253181173	0.090885075	0.394497602
ENSG00000196275.11	GTF2IRD2	protein_coding	10.18854721	13.40647619	6.970618243	0.519944104	-0.94357156	0.090934311	0.394637583
ENSG00000211460.9	TSN	protein_coding	2097.16346	1924.575646	2269.751274	1.179351552	0.237993834	0.091194318	0.395544287
ENSG00000249471.5	ZNF324B	protein_coding	138.9744958	156.5885476	121.3604441	0.775027586	-0.367680433	0.09125232	0.395721979
ENSG00000198825.9	INPP5F	protein_coding	1085.064521	1176.740402	993.3886401	0.844186737	-0.244365932	0.091282543	0.395779164
ENSG00000082438.13	COBLL1	protein_coding	53.93238909	43.94700439	63.91777378	1.454428457	0.540452332	0.091454584	0.39612921
ENSG00000204642.11	HLA-F	protein_coding	31.53393608	38.76540146	24.30247071	0.626911364	-0.673666613	0.091501509	0.396210916
ENSG00000178397.10	FAM220A	protein_coding	538.8385719	490.2688704	587.4082735	1.19813496	0.260790425	0.091707138	0.396879381
ENSG00000215845.8	TSTD1	protein_coding	21.55387806	27.45353654	15.65421958	0.57020776	-0.810440422	0.091904131	0.397583776
ENSG00000263956.3	NBPF11	protein_coding	30.66720175	35.72799728	25.60640622	0.716704214	-0.480550257	0.091935934	0.397647306
ENSG00000204392.8	LSM2	protein_coding	938.4900848	862.7171836	1014.262986	1.175661045	0.233472177	0.091973926	0.397686707
ENSG00000101842.11	VSIG1	protein_coding	15.24742768	11.23699287	19.25786249	1.713791467	0.777191574	0.091979281	0.397686707
ENSG00000171612.6	SLC25A33	protein_coding	140.6907703	124.836201	156.5453395	1.254005956	0.3265442	0.092039435	0.397821177
ENSG00000137274.10	BPHL	protein_coding	323.3358029	355.0872686	291.5843373	0.821162467	-0.284260408	0.092067809	0.397830914
ENSG00000126953.5	TIMM8A	protein_coding	264.6224166	238.8225026	290.4223305	1.216059322	0.282213608	0.092081134	0.397830914
ENSG00000125449.4	ARMC7	protein_coding	125.0472525	141.4604448	108.6340601	0.767946547	-0.3809222	0.092126427	0.39795259
ENSG00000275832.2	ARHGAP23	protein_coding	908.3382823	1009.363062	807.3135027	0.799824695	-0.32224427	0.092251015	0.398342626
ENSG00000166024.11	R3HCC1L	protein_coding	310.3972611	340.2331037	280.5614185	0.824615287	-0.278206888	0.092319538	0.398564428
ENSG00000244165.1	P2RY11	protein_coding	55.23744554	65.01824218	45.4566489	0.699136848	-0.516353221	0.092339627	0.398577085
ENSG00000099974.7	DDTL	protein_coding	5.427005691	7.62856698	3.225444403	0.422811311	-1.241914124	0.092478834	0.399029678
ENSG00000168288.10	MMADHC	protein_coding	2714.039781	2480.51687	2947.562691	1.188285686	0.248881729	0.092534595	0.399151344
ENSG00000171045.12	TSNARE1	protein_coding	71.24402207	82.75409467	59.73394947	0.721824699	-0.470279586	0.092541395	0.399151344
ENSG00000140941.10	MAP1LC3B	protein_coding	331.9716456	364.9558039	298.9874873	0.819242999	-0.287636656	0.092572731	0.399212385
ENSG00000120685.17	PROSER1	protein_coding	92.51246322	104.2589489	80.76597756	0.7746671	-0.368351625	0.092645712	0.399452957
ENSG00000104660.15	LEPROTL1	protein_coding	714.3040483	648.4064236	780.201673	1.203260246	0.266948709	0.09274842	0.39982159
ENSG00000143674.8	MLK4	protein_coding	208.3830934	185.8125072	230.9536797	1.242939365	0.313755918	0.092928518	0.400300834
ENSG00000155906.14	RMND1	protein_coding	165.7637629	187.880461	143.6470648	0.764566278	-0.387286525	0.092920999	0.400300834
ENSG00000153162.8	BMP6	protein_coding	1.86092324	0.615512146	3.106334335	5.046747418	2.335353884	0.09297109	0.400409974
ENSG00000117475.11	BLZF1	protein_coding	691.8650741	750.4615928	633.2685554	0.843838727	-0.244960794	0.093073891	0.400555682
ENSG00000163933.7	RFT1	protein_coding	341.5923249	310.47281	372.7118398	1.200465315	0.263593721	0.093070577	0.400555682
ENSG00000139438.5	FAM222A	protein_coding	28.05882597	35.16505884	20.95259311	0.595835577	-0.747013827	0.093064141	0.400555682
ENSG00000103550.11	KNOP1	protein_coding	471.7002566	513.9830456	429.4174675	0.835470102	-0.259339894	0.093220945	0.401039959
ENSG00000164105.3	SAP30	protein_coding	411.6196118	449.3800614	373.8591621	0.831944259	-0.265441226	0.093275271	0.401067239
ENSG00000107104.16	KANK1	protein_coding	416.766724	455.250754	378.282694	0.830932603	-0.26719663	0.093279079	0.401067239
ENSG00000070087.11	PFN2	protein_coding	462.7078614	419.9419766	505.4737462	1.203675208	0.267446157	0.093322007	0.40117756
ENSG00000170647.3	TMEM133	protein_coding	142.585337	159.9533109	125.217363	0.782836956	-0.35321623	0.093418123	0.401442177
ENSG00000151461.17	UPF2	protein_coding	574.074608	637.7133168	510.4358991	0.800415933	-0.32117821	0.093537504	0.401806537
ENSG00000126368.5	NR1D1	protein_coding	36.56362327	44.69035943	28.43688712	0.636309206	-0.652200101	0.093522451	0.401806537
ENSG00000146587.15	RBAK	protein_coding	473.9201591	394.1112046	553.7291135	1.405007285	0.490577611	0.093963272	0.403337174
ENSG00000143303.9	RRNAD1	protein_coding	129.5354492	145.6136853	113.4572131	0.779165866	-0.359997619	0.094084812	0.403709693
ENSG00000185909.12	KLHDC8B	protein_coding	191.9693699	171.8764072	212.0623325	1.233807106	0.30311686	0.094075213	0.403709693
ENSG00000115207.11	GTF3C2	protein_coding	635.2197595	693.8657886	576.5737304	0.83095858	-0.267151529	0.094227827	0.403965316
ENSG00000171453.15	POLR1C	protein_coding	697.2635736	635.0759014	759.4512457	1.195843275	0.258028325	0.094221648	0.403965316
ENSG00000142784.13	WDTC1	protein_coding	300.3469603	331.5943513	269.0995693	0.811532429	-0.301279349	0.094256666	0.403999375
ENSG00000182944.15	EWSR1	protein_coding	2060.043225	2228.359505	1891.726944	0.848932562	-0.236278142	0.094503451	0.404833059
ENSG00000107829.11	FBXW4	protein_coding	166.8344927	186.2494007	147.4195848	0.791517096	-0.337307583	0.09452637	0.404856584
ENSG00000162976.10	PQLC3	protein_coding	205.1449224	227.1842854	183.1055595	0.805978103	-0.311187451	0.094610819	0.405125015
ENSG00000073969.16	NSF	protein_coding	1084.953579	993.6009231	1176.306236	1.183881988	0.243525277	0.094623922	0.405125015
ENSG00000078304.17	PPP2R5C	protein_coding	2910.255043	3142.147424	2678.362662	0.85239879	-0.23039955	0.094697902	0.40523105
ENSG00000143436.8	MRPL9	protein_coding	1145.01876	1052.923211	1237.114309	1.174933078	0.232578586	0.094793083	0.40523969
ENSG00000203667.7	COX20	protein_coding	644.0779312	578.2356344	709.9202279	1.227735175	0.295999402	0.094815365	0.40523969
ENSG00000127252.5	HRASLS	protein_coding	18.41461677	13.56588896	23.26334458	1.714841147	0.778074939	0.094791886	0.40523969
