Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000141542.8	RAB40B	protein_coding	-1.305579896	2.764171164	6.84E-14	1.87E-13	0.011747565	-1	152	268	239	67	89	110	61	64	61	37	58	30		
ENSG00000156853.9	ZNF689	protein_coding	-0.966771944	4.334971887	6.87E-14	1.88E-13	0.00865751	-1	419	616	672	209	259	282	238	193	184	174	272	180		
ENSG00000026297.13	RNASET2	protein_coding	-1.177567396	3.470279779	6.93E-14	1.89E-13	0.011971054	-1	243	446	381	82	130	119	138	106	88	80	135	94		
ENSG00000110871.12	COQ5	protein_coding	-0.889862251	4.814953057	6.97E-14	1.90E-13	0.007962565	-1	627	944	877	225	376	371	349	304	278	226	319	291		
ENSG00000148288.9	GBGT1	protein_coding	7.188841741	-0.180031673	7.22E-14	1.97E-13	0.021251592	1	0	0	0	8	15	21	17	13	15	14	21	7		
ENSG00000171729.11	TMEM51	protein_coding	-1.253754332	2.797093124	7.30E-14	1.99E-13	0.010667239	-1	171	248	229	58	81	91	90	55	48	58	68	58		
ENSG00000197933.10	ZNF823	protein_coding	-1.198080567	4.172520435	7.37E-14	2.01E-13	0.014545826	-1	526	582	567	148	173	205	201	174	149	159	182	226		
ENSG00000089177.15	KIF16B	protein_coding	-0.991215557	4.482907575	7.38E-14	2.01E-13	0.00936786	-1	512	615	641	201	302	306	235	188	209	211	329	307		
ENSG00000198794.9	SCAMP5	protein_coding	-1.45902786	3.507624839	7.41E-14	2.02E-13	0.020747918	-1	231	487	470	66	93	98	118	106	76	118	159	92		
ENSG00000107643.13	MAPK8	protein_coding	0.779921667	6.064432846	7.44E-14	2.03E-13	0.006683397	1	775	912	873	951	1272	1457	1198	1022	923	592	881	748		
ENSG00000174010.9	KLHL15	protein_coding	1.03565252	5.12964285	7.48E-14	2.04E-13	0.011379021	1	301	409	378	536	581	867	567	489	520	363	496	492		
ENSG00000204308.7	RNF5	protein_coding	1.07542401	5.510151066	7.93E-14	2.16E-13	0.013181076	1	361	653	572	469	734	692	894	797	650	651	834	517		
ENSG00000188488.11	SERPINA5	protein_coding	-1.717066123	2.691846811	7.91E-14	2.16E-13	0.026742207	-1	191	360	243	21	51	26	53	64	51	33	65	37		
ENSG00000137145.18	DENND4C	protein_coding	-0.866828636	6.30009799	8.10E-14	2.20E-13	0.008790386	-1	1940	2184	2223	822	1211	1240	928	793	769	584	880	871		
ENSG00000152223.10	EPG5	protein_coding	0.818214837	5.742341533	8.17E-14	2.22E-13	0.007108332	1	531	615	690	768	922	1084	816	754	728	601	933	754		
ENSG00000111669.12	TPI1	protein_coding	1.063612234	9.547778655	8.22E-14	2.24E-13	0.014207492	1	5605	11363	10576	7981	11627	11372	15071	13601	11244	9059	13899	7912		
ENSG00000115415.16	STAT1	protein_coding	-0.820012439	7.272273992	8.41E-14	2.29E-13	0.008197866	-1	3836	4280	4483	1583	1888	2320	1951	1542	1617	1309	1805	1705		
ENSG00000272333.3	KMT2B	protein_coding	-1.196975875	3.888591647	8.48E-14	2.31E-13	0.013116765	-1	287	464	470	186	244	241	142	108	123	147	176	112		
ENSG00000156966.6	B3GNT7	protein_coding	2.888902235	0.829536983	8.52E-14	2.32E-13	0.008379059	1	2	3	8	28	39	44	24	29	17	27	38	27		
ENSG00000144821.7	MYH15	protein_coding	4.42326644	0.490589134	8.63E-14	2.35E-13	0.017433862	1	2	0	1	26	22	37	22	10	20	22	32	27		
ENSG00000172785.16	CBWD1	protein_coding	-1.091593691	4.214579003	8.64E-14	2.35E-13	0.011479452	-1	465	586	482	188	204	248	194	158	161	203	236	232		
ENSG00000127328.19	RAB3IP	protein_coding	-0.866410687	5.454488453	8.75E-14	2.38E-13	0.008149363	-1	1042	1251	1126	379	519	606	497	425	417	473	631	588		
ENSG00000175573.6	C11orf68	protein_coding	1.379055199	5.014334745	8.89E-14	2.42E-13	0.021393413	1	167	391	323	525	622	689	630	531	430	388	552	284		
ENSG00000127337.4	YEATS4	protein_coding	0.91157124	6.170719857	8.92E-14	2.42E-13	0.009533656	1	797	853	771	835	1155	1329	1182	1081	1008	882	1250	1169		
ENSG00000152348.13	ATG10	protein_coding	-1.157300903	2.692584448	9.17E-14	2.49E-13	0.007973649	-1	182	226	221	54	76	76	71	73	56	31	58	42		
ENSG00000125534.7	PPDPF	protein_coding	-2.254671747	4.197810756	9.15E-14	2.49E-13	0.056121335	-1	388	1053	1050	133	138	154	119	127	108	100	189	49		
ENSG00000115041.10	KCNIP3	protein_coding	1.555691957	2.447319836	9.23E-14	2.51E-13	0.013313462	1	29	51	41	97	115	139	92	80	79	42	103	57		
ENSG00000135845.7	PIGC	protein_coding	0.790468032	5.58917951	9.41E-14	2.55E-13	0.006539259	1	481	663	644	585	773	921	852	725	617	563	795	691		
ENSG00000167123.16	CERCAM	protein_coding	-1.425702137	4.950771819	9.56E-14	2.59E-13	0.023545773	-1	598	1380	1336	278	387	369	323	256	269	232	313	165		
ENSG00000143870.10	PDIA6	protein_coding	-0.651922361	8.548907386	9.58E-14	2.60E-13	0.005311768	-1	7719	10764	10312	3767	5579	5492	4650	4266	4015	3224	4851	3990		
ENSG00000085644.11	ZNF213	protein_coding	-2.068253534	2.242191619	9.73E-14	2.64E-13	0.036607016	-1	99	220	226	28	45	32	38	32	20	32	66	25		
ENSG00000135686.10	KLHL36	protein_coding	-0.784036643	6.102423446	9.81E-14	2.66E-13	0.007082384	-1	1555	2368	2108	677	1004	917	913	774	778	448	731	494		
ENSG00000154099.15	DNAAF1	protein_coding	-4.57924519	-0.795198123	9.84E-14	2.67E-13	0.01737013	-1	18	35	25	0	0	0	1	1	0	0	0	0		
ENSG00000171798.15	KNDC1	protein_coding	-2.149923935	0.898200974	9.94E-14	2.70E-13	0.02021151	-1	52	96	82	11	13	10	13	6	17	2	9	7		
ENSG00000188290.8	HES4	protein_coding	-2.402880631	2.390923168	1.00E-13	2.71E-13	0.054002407	-1	127	339	225	31	50	20	37	31	22	30	44	18		
ENSG00000005812.8	FBXL3	protein_coding	0.91152288	6.957590356	1.03E-13	2.78E-13	0.010013871	1	1294	1319	1455	1543	2069	2352	2138	1688	1683	1477	2093	2130		
ENSG00000138081.17	FBXO11	protein_coding	-0.949637582	5.349467106	1.03E-13	2.79E-13	0.01009629	-1	1112	1105	1208	464	559	618	479	418	380	304	430	376		
ENSG00000113742.10	CPEB4	protein_coding	0.991598121	5.754822719	1.04E-13	2.81E-13	0.011121978	1	524	535	637	699	900	1007	906	811	701	663	870	943		
ENSG00000127989.11	MTERF1	protein_coding	-1.22976029	4.334378617	1.06E-13	2.88E-13	0.015817389	-1	582	602	537	230	319	347	207	159	164	157	171	199		
ENSG00000110442.9	COMMD9	protein_coding	0.952030923	5.308943457	1.08E-13	2.91E-13	0.009953616	1	323	616	484	497	718	674	709	668	547	460	667	475		
ENSG00000178184.13	PARD6G	protein_coding	-1.891663127	1.268649572	1.08E-13	2.93E-13	0.015483717	-1	76	96	79	21	37	22	21	17	10	11	14	11		
ENSG00000163900.8	TMEM41A	protein_coding	-0.97556888	4.618312977	1.12E-13	3.03E-13	0.009577629	-1	547	738	778	202	251	312	285	201	255	255	385	279		
ENSG00000123485.9	HJURP	protein_coding	0.862574861	6.534394316	1.13E-13	3.04E-13	0.008774014	1	765	1043	1305	1377	1677	2100	1529	1233	1226	1021	1410	1286		
ENSG00000198252.9	STYX	protein_coding	-0.873428479	6.497442963	1.12E-13	3.04E-13	0.00917097	-1	2289	2574	2694	875	1146	1199	1115	974	865	695	1075	1083		
ENSG00000176208.6	ATAD5	protein_coding	1.266832905	5.638414277	1.13E-13	3.06E-13	0.018404319	1	356	366	389	734	800	1144	682	592	639	635	925	1127		
ENSG00000141384.9	TAF4B	protein_coding	-1.154241256	3.975311848	1.15E-13	3.11E-13	0.012638807	-1	402	462	446	132	163	198	151	142	127	150	225	245		
ENSG00000168505.6	GBX2	protein_coding	-4.458137737	-0.846566494	1.17E-13	3.16E-13	0.01570917	-1	23	25	23	0	2	0	2	0	0	0	1	0		
ENSG00000174953.11	DHX36	protein_coding	-1.032905178	5.94019293	1.17E-13	3.17E-13	0.012697773	-1	1629	1648	2027	536	688	824	686	594	577	513	741	811		
ENSG00000181045.12	SLC26A11	protein_coding	-1.821619561	2.761234054	1.18E-13	3.18E-13	0.03025707	-1	132	317	279	39	81	55	46	48	47	51	101	53		
ENSG00000182199.8	SHMT2	protein_coding	1.107403846	8.33988978	1.23E-13	3.31E-13	0.01548284	1	2450	4741	3829	3508	5405	5414	5978	5853	4684	4160	6463	3327		
ENSG00000240849.8	TMEM189	protein_coding	-0.976787951	5.6065458	1.23E-13	3.32E-13	0.01099498	-1	939	1610	1614	470	707	624	521	481	470	475	675	433		
ENSG00000144460.11	NYAP2	protein_coding	5.411992673	-0.186540419	1.25E-13	3.38E-13	0.021216263	1	0	0	1	7	3	16	16	14	13	18	27	15		
ENSG00000147679.9	UTP23	protein_coding	-0.897733598	6.20812546	1.26E-13	3.39E-13	0.009572628	-1	1858	2086	2034	769	1111	1170	821	735	737	586	790	832		
ENSG00000170242.15	USP47	protein_coding	0.88766671	7.104329635	1.26E-13	3.41E-13	0.009565075	1	1318	1391	1487	1707	2152	2609	1936	1803	1808	1811	2754	2634		
ENSG00000010361.11	FUZ	protein_coding	-1.729520158	2.503490601	1.27E-13	3.43E-13	0.026692059	-1	140	321	214	42	54	53	61	52	29	25	34	20		
ENSG00000142686.7	C1orf216	protein_coding	-1.178251931	3.514492373	1.28E-13	3.46E-13	0.012241584	-1	258	417	375	122	182	135	136	94	97	78	116	83		
ENSG00000116984.10	MTR	protein_coding	-0.805118473	6.772446759	1.29E-13	3.47E-13	0.007772725	-1	2319	2782	2668	1295	1593	2009	1105	1004	1051	1064	1517	1392		
ENSG00000005483.17	KMT2E	protein_coding	-0.920735925	5.541245186	1.29E-13	3.47E-13	0.009657754	-1	1162	1234	1442	433	564	671	563	433	456	443	569	534		
ENSG00000147082.15	CCNB3	protein_coding	2.849472979	0.743322302	1.29E-13	3.48E-13	0.008098713	1	3	6	4	20	34	40	21	22	25	28	36	29		
ENSG00000256294.5	ZNF225	protein_coding	1.272097015	3.500254133	1.31E-13	3.53E-13	0.01308957	1	94	99	108	158	193	241	171	170	175	118	200	194		
ENSG00000170153.8	RNF150	protein_coding	-1.988158533	1.369758682	1.31E-13	3.54E-13	0.022268224	-1	64	131	103	20	12	13	15	20	17	13	24	19		
ENSG00000162676.9	GFI1	protein_coding	-5.325418397	-0.645967588	1.32E-13	3.55E-13	0.021177518	-1	20	34	20	4	3	4	0	1	0	2	3	0		
ENSG00000168792.4	ABHD15	protein_coding	-1.060890852	4.207161123	1.32E-13	3.56E-13	0.011011917	-1	381	643	586	222	287	290	213	176	153	148	180	120		
ENSG00000063601.14	MTMR1	protein_coding	0.689905803	6.613595242	1.33E-13	3.58E-13	0.005483161	1	1072	1362	1433	1228	1566	1785	1610	1471	1340	1130	1591	1333		
ENSG00000278259.2	MYO19	protein_coding	0.930445265	6.631397847	1.37E-13	3.68E-13	0.01049819	1	796	1387	1249	1217	1542	1906	1705	1486	1382	1365	1895	1138		
ENSG00000166261.8	ZNF202	protein_coding	1.034014029	4.002453377	1.37E-13	3.69E-13	0.008612187	1	124	185	168	203	296	331	234	226	227	202	329	220		
ENSG00000164466.10	SFXN1	protein_coding	-0.696198282	7.998153975	1.45E-13	3.91E-13	0.006092108	-1	5605	7098	6969	2183	2691	3320	3234	2741	2658	2712	3886	3441		
ENSG00000152443.10	ZNF776	protein_coding	0.875778472	5.438003319	1.47E-13	3.96E-13	0.008219624	1	425	520	521	569	776	787	752	587	579	518	691	701		
ENSG00000169583.12	CLIC3	protein_coding	-2.215304119	3.340915842	1.48E-13	4.00E-13	0.05287032	-1	218	677	551	60	90	86	80	77	55	32	38	9		
ENSG00000213625.6	LEPROT	protein_coding	0.781043176	5.944971722	1.49E-13	4.01E-13	0.006869032	1	705	893	865	883	1238	1307	1142	1024	848	485	683	641		
ENSG00000264522.3	OTUD7B	protein_coding	-0.779470534	6.056908798	1.52E-13	4.09E-13	0.006973251	-1	1419	1883	1850	692	903	1087	720	686	710	580	870	759		
ENSG00000033122.16	LRRC7	protein_coding	5.347358589	-0.14584794	1.54E-13	4.13E-13	0.014688702	1	1	0	0	11	10	14	10	15	16	16	19	22		
ENSG00000166963.10	MAP1A	protein_coding	-2.42476459	0.458079676	1.59E-13	4.29E-13	0.016078573	-1	32	57	66	9	14	13	7	9	4	3	6	6		
ENSG00000134285.8	FKBP11	protein_coding	-1.520382334	1.871397744	1.65E-13	4.43E-13	0.01042192	-1	78	139	127	36	42	53	34	21	29	21	36	30		
ENSG00000143363.13	PRUNE	protein_coding	-0.923083029	4.777206074	1.72E-13	4.63E-13	0.009190005	-1	690	981	954	236	353	294	371	311	296	168	216	220		
ENSG00000164758.5	MED30	protein_coding	0.889931315	4.587730926	1.73E-13	4.64E-13	0.007397359	1	218	345	306	274	410	385	417	382	335	280	445	344		
ENSG00000132275.8	RRP8	protein_coding	0.932657958	4.936723995	1.81E-13	4.87E-13	0.008832282	1	237	413	346	400	529	584	536	422	381	388	623	413		
ENSG00000188917.12	TRMT2B	protein_coding	-0.854324121	5.501561433	1.82E-13	4.89E-13	0.00824634	-1	955	1480	1343	473	515	693	556	491	425	409	579	419		
ENSG00000144815.12	NXPE3	protein_coding	0.890298137	5.075620594	1.83E-13	4.92E-13	0.008134185	1	310	381	433	386	477	572	568	433	477	458	683	587		
ENSG00000121578.10	B4GALT4	protein_coding	-0.981351997	3.797506156	1.86E-13	5.00E-13	0.007841902	-1	308	444	387	110	163	162	145	130	132	152	195	183		
ENSG00000105854.10	PON2	protein_coding	-0.894468429	4.917461201	1.86E-13	5.00E-13	0.008447089	-1	706	916	803	239	396	392	358	291	280	297	440	387		
ENSG00000010244.14	ZNF207	protein_coding	0.659191276	7.706024174	1.91E-13	5.12E-13	0.005398213	1	2285	3076	2923	2344	3401	3748	3564	2939	2784	2507	3612	2989		
ENSG00000158805.9	ZNF276	protein_coding	-1.617776887	3.328611598	1.92E-13	5.16E-13	0.02621859	-1	228	443	337	91	138	153	74	90	64	58	135	53		
ENSG00000010318.17	PHF7	protein_coding	1.746417437	2.044542049	1.93E-13	5.17E-13	0.012991373	1	20	21	32	68	69	107	63	57	54	64	75	59		
ENSG00000075643.5	MOCOS	protein_coding	0.848841152	5.115258337	1.93E-13	5.18E-13	0.007612057	1	345	527	488	384	552	612	603	588	530	371	601	402		
ENSG00000221978.9	CCNL2	protein_coding	-0.884115679	4.998812107	1.95E-13	5.22E-13	0.008372268	-1	739	972	893	281	474	515	393	316	295	274	395	316		
ENSG00000119650.10	IFT43	protein_coding	-1.135571765	3.814291288	1.95E-13	5.22E-13	0.012581955	-1	363	550	486	103	173	150	144	174	129	99	139	90		
ENSG00000276180.1	HIST1H4I	protein_coding	-4.098992816	-0.401405088	1.96E-13	5.27E-13	0.051059624	-1	31	49	23	1	1	2	4	0	0	0	1	1		
ENSG00000265491.4	RNF115	protein_coding	-0.769888828	6.466672948	1.98E-13	5.30E-13	0.007036637	-1	1809	2318	2120	1028	1423	1500	939	773	886	872	1237	1108		
ENSG00000088451.8	TGDS	protein_coding	1.044895992	4.29222371	2.01E-13	5.38E-13	0.010159828	1	188	217	206	206	342	291	325	295	278	248	425	323		
ENSG00000122692.8	SMU1	protein_coding	0.666485959	6.9608955	2.04E-13	5.48E-13	0.005304213	1	1347	1792	1735	1624	2151	2366	2093	1738	1659	1418	1938	1694		
ENSG00000102974.12	CTCF	protein_coding	-0.761065679	6.657096746	2.06E-13	5.52E-13	0.007005027	-1	2155	2557	2791	1121	1402	1678	1130	989	1024	926	1360	1220		
ENSG00000167110.14	GOLGA2	protein_coding	-0.883883757	6.034494978	2.07E-13	5.54E-13	0.009177466	-1	1247	1747	1706	758	1293	1214	588	569	629	607	937	669		
ENSG00000110344.7	UBE4A	protein_coding	-0.754607637	7.519917185	2.07E-13	5.54E-13	0.007187158	-1	4318	5036	5115	1869	2535	2782	2124	1974	2000	1514	2254	2044		
ENSG00000160298.15	C21orf58	protein_coding	-1.148661786	3.473355721	2.07E-13	5.54E-13	0.011759291	-1	267	388	409	99	125	166	113	126	98	80	101	66		
ENSG00000153976.2	HS3ST3A1	protein_coding	-4.14327234	-0.566003041	2.08E-13	5.58E-13	0.020981712	-1	17	34	32	1	0	6	0	2	1	1	3	1		
ENSG00000157111.10	TMEM171	protein_coding	2.587813325	1.052487401	2.11E-13	5.66E-13	0.013723588	1	6	8	6	36	60	47	41	22	24	24	39	25		
ENSG00000198886.2	MT-ND4	protein_coding	-1.292904325	4.873018254	2.12E-13	5.66E-13	0.019672096	-1	1056	837	890	222	258	287	286	294	249	266	406	306		
ENSG00000132359.11	RAP1GAP2	protein_coding	-1.083428357	4.685754086	2.20E-13	5.88E-13	0.012541876	-1	487	782	765	246	361	343	244	195	232	285	490	275		
ENSG00000102265.9	TIMP1	protein_coding	1.180291147	6.411067026	2.25E-13	6.03E-13	0.017378899	1	546	1106	1039	1189	1814	1579	1572	1411	1244	962	1452	744		
ENSG00000170549.3	IRX1	protein_coding	7.189902254	0.252479061	2.29E-13	6.13E-13	0.029384786	1	0	0	0	27	27	23	15	18	12	21	30	11		
ENSG00000153029.12	MR1	protein_coding	-1.113849992	4.008968191	2.38E-13	6.36E-13	0.012608842	-1	433	614	531	127	211	180	183	173	159	128	125	106		
ENSG00000145113.19	MUC4	protein_coding	4.685027037	-0.349725437	2.38E-13	6.36E-13	0.008983391	1	0	0	2	8	14	18	14	17	13	8	13	7		
ENSG00000160075.11	SSU72	protein_coding	0.719656202	6.653109418	2.42E-13	6.47E-13	0.006200832	1	984	1477	1456	1222	1446	1515	1755	1468	1327	1280	1862	1547		
ENSG00000124145.6	SDC4	protein_coding	0.732953742	7.669828122	2.43E-13	6.48E-13	0.00679542	1	1995	3030	2715	2255	3403	3075	3396	2901	2767	2665	4142	2816		
ENSG00000128016.5	ZFP36	protein_coding	-1.464360015	2.453172963	2.46E-13	6.57E-13	0.016723516	-1	135	224	234	29	56	42	53	47	50	39	58	27		
ENSG00000198944.5	SOWAHA	protein_coding	-3.728767286	-0.076833985	2.46E-13	6.58E-13	0.04298808	-1	23	42	55	8	7	2	1	1	4	2	2	1		
ENSG00000176244.6	ACBD7	protein_coding	-1.311296358	3.300068751	2.46E-13	6.58E-13	0.014974104	-1	259	308	265	93	143	155	79	67	92	102	111	98		
ENSG00000275993.2	CH507-42P11.8	protein_coding	-1.486239413	1.892533784	2.48E-13	6.61E-13	0.007820469	-1	71	117	115	32	38	45	31	24	21	44	57	53		
ENSG00000116128.7	BCL9	protein_coding	-1.108435069	3.090381265	2.51E-13	6.68E-13	0.008435797	-1	200	251	275	79	122	102	82	81	75	71	110	84		
ENSG00000173334.3	TRIB1	protein_coding	-1.499185443	4.759234428	2.51E-13	6.71E-13	0.027016656	-1	803	1143	1218	160	396	202	261	294	230	137	182	146		
ENSG00000124588.17	NQO2	protein_coding	0.872686819	5.465034174	2.52E-13	6.72E-13	0.008652827	1	434	669	630	535	721	764	828	755	651	479	743	443		
ENSG00000040275.14	SPDL1	protein_coding	1.082025807	6.48850031	2.53E-13	6.75E-13	0.014318524	1	710	664	823	1028	1192	1620	1251	1024	1071	1532	1960	2173		
ENSG00000165233.15	C9orf89	protein_coding	1.666504068	5.388087581	2.55E-13	6.80E-13	0.034010986	1	228	516	410	582	953	811	1027	887	636	377	557	211		
ENSG00000102302.7	FGD1	protein_coding	1.508851532	2.537319179	2.64E-13	7.04E-13	0.011410964	1	33	37	45	102	143	134	78	85	69	64	121	70		
ENSG00000146670.7	CDCA5	protein_coding	0.738481065	6.778695872	2.65E-13	7.05E-13	0.006611595	1	995	1491	1538	1441	1815	1994	1833	1455	1441	1419	2086	1441		
ENSG00000133401.13	PDZD2	protein_coding	2.539123267	1.218868597	2.65E-13	7.07E-13	0.015879244	1	7	5	10	43	76	51	33	29	30	23	38	36		
ENSG00000168216.8	LMBRD1	protein_coding	-1.300294058	4.623359146	2.69E-13	7.17E-13	0.019486445	-1	737	861	743	180	305	190	280	198	206	214	310	311		
ENSG00000188611.12	ASAH2	protein_coding	1.620921281	2.066208917	2.70E-13	7.20E-13	0.010704029	1	32	31	26	53	66	69	81	60	55	67	78	80		
ENSG00000113300.9	CNOT6	protein_coding	-0.945781641	6.317024599	2.84E-13	7.56E-13	0.011187537	-1	2261	2350	2705	804	918	1151	1009	866	847	496	654	707		
ENSG00000084112.12	SSH1	protein_coding	0.901719266	5.649018664	2.86E-13	7.62E-13	0.00939342	1	468	585	704	833	1131	1095	915	704	710	362	670	522		
ENSG00000185722.14	ANKFY1	protein_coding	-0.743685092	6.128561896	2.96E-13	7.87E-13	0.006499274	-1	1373	1891	2048	815	1111	1252	844	727	669	589	889	617		
ENSG00000135439.9	AGAP2	protein_coding	-1.983031173	1.166491701	2.98E-13	7.94E-13	0.021973318	-1	61	113	97	11	17	16	22	17	9	14	8	4		
ENSG00000141622.11	RNF165	protein_coding	-5.226379089	-0.890483424	3.01E-13	7.99E-13	0.015182428	-1	19	29	21	2	0	0	0	0	1	1	0	0		
ENSG00000065413.14	ANKRD44	protein_coding	1.096082329	4.011492468	3.01E-13	8.01E-13	0.010667221	1	155	144	178	228	310	363	259	245	225	173	281	198		
ENSG00000112139.12	MDGA1	protein_coding	2.969088021	1.114593457	3.02E-13	8.04E-13	0.029985926	1	5	4	6	69	61	66	38	29	19	17	29	10		
ENSG00000152904.9	GGPS1	protein_coding	-0.874695821	5.507728489	3.04E-13	8.07E-13	0.008926483	-1	1165	1433	1221	450	601	616	550	499	439	356	506	495		
ENSG00000153006.12	SREK1IP1	protein_coding	0.934691655	5.547368032	3.07E-13	8.16E-13	0.009927352	1	472	498	513	544	823	821	802	662	576	588	866	825		
ENSG00000185808.11	PIGP	protein_coding	-1.202360223	3.428762189	3.11E-13	8.26E-13	0.01308307	-1	307	336	315	106	107	130	105	111	82	90	135	119		
ENSG00000145907.12	G3BP1	protein_coding	0.679339665	9.38237311	3.12E-13	8.30E-13	0.006090813	1	7415	9151	9040	8252	10090	12223	10804	9372	9009	7989	11509	10168		
ENSG00000196227.8	FAM217B	protein_coding	-1.121231573	5.390167581	3.12E-13	8.30E-13	0.015127281	-1	1061	1144	1385	377	438	560	418	336	419	366	573	604		
ENSG00000204611.4	ZNF616	protein_coding	-1.089499153	4.007399918	3.13E-13	8.31E-13	0.01185527	-1	438	528	482	136	221	207	184	137	164	133	153	153		
ENSG00000120370.10	GORAB	protein_coding	0.99000632	4.198739159	3.15E-13	8.37E-13	0.008539073	1	176	203	189	223	305	286	293	272	239	276	357	300		
ENSG00000183486.10	MX2	protein_coding	2.881712544	1.178851833	3.15E-13	8.37E-13	0.048231088	1	9	7	8	37	79	28	46	41	41	20	29	24		
ENSG00000108883.10	EFTUD2	protein_coding	0.727956521	7.982148248	3.19E-13	8.47E-13	0.006839494	1	2343	3663	3584	3011	3703	4453	4132	3591	3421	3320	5068	3397		
ENSG00000157399.12	ARSE	protein_coding	7.296757453	-0.043843189	3.21E-13	8.51E-13	0.04660315	1	0	0	0	10	32	21	10	21	17	12	11	12		
ENSG00000138162.15	TACC2	protein_coding	1.023111727	4.468441483	3.27E-13	8.67E-13	0.010244399	1	188	210	285	294	417	408	367	293	324	261	409	330		
ENSG00000140455.14	USP3	protein_coding	-0.787979308	6.066601227	3.27E-13	8.67E-13	0.007507981	-1	1708	2135	2000	516	807	750	894	771	744	582	734	688		
ENSG00000123297.14	TSFM	protein_coding	-0.905503552	5.294783563	3.29E-13	8.71E-13	0.009425676	-1	917	1255	1050	380	438	484	461	442	321	413	575	428		
ENSG00000086544.2	ITPKC	protein_coding	-1.200161161	4.010065755	3.33E-13	8.84E-13	0.015281994	-1	354	601	639	129	223	186	190	147	148	110	178	99		
ENSG00000169258.6	GPRIN1	protein_coding	-1.082325072	4.500450315	3.37E-13	8.93E-13	0.012566363	-1	406	763	749	283	315	366	243	180	207	188	262	207		
ENSG00000156171.12	DRAM2	protein_coding	0.857620854	4.963077292	3.41E-13	9.04E-13	0.007736767	1	334	469	401	311	509	465	593	482	472	378	531	430		
ENSG00000179454.11	KLHL28	protein_coding	-0.968507939	5.47844178	3.42E-13	9.06E-13	0.011244331	-1	1271	1236	1421	327	465	467	504	491	446	417	564	542		
ENSG00000166478.7	ZNF143	protein_coding	0.873549021	5.220209874	3.53E-13	9.35E-13	0.008241683	1	344	454	467	454	586	636	607	498	534	509	633	642		
ENSG00000278311.2	GGNBP2	protein_coding	0.882937006	6.19264471	3.54E-13	9.38E-13	0.009339206	1	687	792	810	1045	1488	1662	1111	925	973	778	1120	1163		
ENSG00000206557.5	TRIM71	protein_coding	-4.011320063	-0.724049761	3.58E-13	9.48E-13	0.010536482	-1	20	28	27	1	2	0	3	0	0	1	2	1		
ENSG00000049323.13	LTBP1	protein_coding	0.784456846	6.442406308	3.60E-13	9.52E-13	0.007466982	1	871	1117	1216	1080	1698	1500	1338	1277	1276	983	1499	1145		
ENSG00000007968.6	E2F2	protein_coding	-1.154355322	4.271495644	3.60E-13	9.54E-13	0.014465148	-1	407	761	664	221	253	320	211	182	180	123	181	96		
ENSG00000134905.14	CARS2	protein_coding	0.951458724	4.776976169	3.61E-13	9.54E-13	0.009390843	1	221	359	351	355	427	581	506	383	379	332	455	371		
ENSG00000180992.6	MRPL14	protein_coding	0.877664473	6.68188734	3.63E-13	9.59E-13	0.009710659	1	860	1589	1426	1272	1690	1700	1986	1626	1374	1220	1846	1187		
ENSG00000235173.4	HGH1	protein_coding	-1.737507687	4.241428739	3.63E-13	9.61E-13	0.03499483	-1	345	855	767	196	169	279	158	120	127	187	247	121		
