Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000231856.2	RP11-327P2.5	antisense	-1.413277723	0.563033271	4.94E-05	8.27E-05	0.036971112	-1	33	50	59	5	4	20	8	17	12	8	16	11		
ENSG00000272686.1	RP11-390E23.6	antisense	-0.640668223	3.000212572	4.95E-05	8.29E-05	0.010148888	-1	177	212	191	71	101	103	114	76	76	72	122	103		
ENSG00000233016.4	SNHG7	antisense	-0.612067788	5.248934994	5.10E-05	8.53E-05	0.014645179	-1	638	1274	934	308	507	520	520	420	362	430	642	390		
ENSG00000214719.9	AC005562.1	processed_transcript	1.905941867	0.05692013	5.26E-05	8.79E-05	0.036595042	1	1	10	4	8	22	19	10	21	9	17	20	18		
ENSG00000260368.1	RP11-521I2.3	sense_overlapping	-1.788106494	-0.554656312	5.40E-05	9.02E-05	0.019381155	-1	15	21	29	2	3	4	1	6	6	3	4	4		
ENSG00000254676.1	RP11-727A23.4	sense_overlapping	-1.622400677	0.001312064	5.69E-05	9.49E-05	0.018536526	-1	22	23	30	4	10	15	3	5	9	7	15	12		
ENSG00000250786.1	SNHG18	lincRNA	-1.700555396	0.330341834	5.79E-05	9.64E-05	0.055143976	-1	34	41	26	20	24	9	9	3	10	5	12	8		
ENSG00000271380.1	RP11-307C12.12	antisense	-1.40207828	0.089232184	5.97E-05	9.93E-05	0.0096539	-1	18	33	36	12	15	13	9	8	6	5	8	4		
ENSG00000228624.5	RP3-399L15.3	antisense	1.727219601	0.10981711	6.07E-05	0.0001009	0.020204858	1	6	4	8	10	17	31	17	13	13	16	19	12		
ENSG00000177788.5	RP5-1061H20.4	lincRNA	-1.626753652	-0.14362509	6.13E-05	0.000101963	0.011734401	-1	18	28	25	4	12	9	3	8	5	9	11	6		
ENSG00000279095.1	AC092066.1	TEC	0.832942238	2.141642407	6.78E-05	0.000112263	0.010643459	1	33	53	46	58	79	109	58	60	48	62	86	56		
ENSG00000268573.1	RP11-158H5.7	lincRNA	-1.446967586	0.141770107	6.95E-05	0.000114992	0.029168103	-1	28	34	34	5	10	11	15	7	3	5	7	15		
ENSG00000256751.3	PLBD1-AS1	antisense	2.173358233	-0.149073664	7.29E-05	0.00012037	0.051424687	1	5	4	3	4	17	14	18	17	5	9	25	14		
ENSG00000223768.1	LINC00205	lincRNA	-0.736335416	2.88740098	7.35E-05	0.000121273	0.01557257	-1	136	216	226	79	79	131	76	84	82	54	98	62		
ENSG00000267213.4	AC007773.2	antisense	1.039432682	1.026116697	7.70E-05	0.00012684	0.009813511	1	10	31	21	22	28	32	37	26	27	31	41	28		
ENSG00000204685.6	STARD7-AS1	processed_transcript	-1.077150431	1.389995679	8.04E-05	0.000132181	0.022636371	-1	40	84	77	30	34	30	20	22	24	21	47	20		
ENSG00000267475.1	CTD-2538C1.2	lincRNA	-1.578889814	-0.055497435	8.23E-05	0.000135273	0.015713541	-1	19	25	29	6	15	8	2	7	8	9	12	8		
ENSG00000251432.4	RP11-420A23.1	lincRNA	1.150146324	1.032099083	8.45E-05	0.000138695	0.013444153	1	14	19	21	24	43	41	27	38	20	26	36	26		
ENSG00000272269.1	RP11-500C11.3	antisense	1.042232147	1.059813862	8.63E-05	0.000141551	0.012436337	1	12	32	21	30	31	34	27	34	33	23	36	29		
ENSG00000273084.1	RP11-1275H24.3	lincRNA	-1.166544699	0.328381302	8.88E-05	0.000145384	0.01136904	-1	27	40	45	7	14	9	11	14	10	4	14	7		
ENSG00000258701.1	LINC00638	lincRNA	-1.171970509	0.563336943	8.90E-05	0.000145709	0.013812781	-1	31	35	49	18	16	21	14	15	7	8	16	11		
ENSG00000236859.4	NIFK-AS1	antisense	-1.107121849	1.345617745	8.92E-05	0.000146043	0.025639921	-1	52	78	70	28	19	35	20	19	26	15	47	25		
ENSG00000237883.1	DGUOK-AS1	antisense	-1.283899708	0.772705117	9.25E-05	0.000151189	0.032032165	-1	45	54	37	10	22	30	20	12	8	10	14	21		
ENSG00000223473.2	GS1-124K5.3	lincRNA	-1.503620997	-0.236463449	9.31E-05	0.000152119	0.018509033	-1	21	32	24	4	5	2	6	11	2	7	7	7		
ENSG00000248175.2	CTC-428G20.3	lincRNA	-1.085044292	0.948504581	9.63E-05	0.000157106	0.018234958	-1	48	43	61	18	27	40	21	15	15	8	12	15		
ENSG00000273568.1	RP11-417L19.6	sense_intronic	-1.439529375	0.299234001	9.95E-05	0.000162102	0.031656649	-1	21	57	32	12	12	14	10	8	10	4	13	5		
ENSG00000272902.2	RP11-299H21.1	lincRNA	-1.81685127	-0.553666821	0.000102051	0.000166162	0.023131797	-1	17	21	23	1	2	9	3	2	7	2	5	6		
ENSG00000248866.1	USP46-AS1	lincRNA	-0.923979544	1.027555927	0.000105776	0.000171927	0.008936977	-1	48	60	50	17	28	30	25	19	15	18	18	14		
ENSG00000253716.3	RP13-582O9.5	antisense	-1.214174603	1.437318124	0.000106509	0.000173067	0.04260815	-1	51	119	87	20	21	26	20	32	24	28	31	10		
ENSG00000235423.6	RP11-282O18.3	antisense	-1.016727533	1.11648311	0.000108943	0.000176859	0.016245369	-1	43	64	62	23	37	27	29	11	19	19	17	15		
ENSG00000275185.1	RP13-753N3.3	antisense	1.473760567	0.864587328	0.000109357	0.000177477	0.039213335	1	15	11	9	24	33	49	24	18	28	25	20	38		
ENSG00000257815.3	RP11-611E13.2	antisense	1.050130752	1.429206225	0.000110844	0.000179816	0.017776471	1	16	29	28	29	38	52	32	28	46	43	65	41		
ENSG00000236088.7	COX10-AS1	processed_transcript	-0.78895372	2.116261607	0.000111701	0.000181152	0.015530731	-1	109	122	109	54	50	52	58	50	33	34	48	37		
ENSG00000231025.1	RP11-175O19.4	antisense	-0.607242036	3.684781122	0.00012612	0.000203871	0.012383085	-1	243	291	325	167	216	252	144	107	148	95	163	144		
ENSG00000261777.3	RP11-529K1.2	processed_transcript	-2.286458101	-0.648927637	0.000137735	0.000221812	0.086104137	-1	15	27	15	0	0	6	3	4	1	11	2	6		
ENSG00000260766.1	RP11-226L15.5	sense_overlapping	-1.13316547	0.360066554	0.000139739	0.000224857	0.00826456	-1	30	38	38	5	12	11	11	10	13	9	13	16		
ENSG00000271780.1	RP11-1017G21.5	lincRNA	-1.124350105	0.806620002	0.000142894	0.000229748	0.024901197	-1	31	71	61	10	13	15	23	9	20	9	20	11		
ENSG00000270696.1	RP11-342K6.1	antisense	-0.705440241	2.478837212	0.000146361	0.000235156	0.013312525	-1	129	127	154	48	63	81	75	49	56	61	79	56		
ENSG00000271122.1	RP11-379H18.1	antisense	-0.694724902	3.103853622	0.000154296	0.00024758	0.016351947	-1	174	223	242	75	109	161	106	70	103	71	120	83		
ENSG00000198468.5	FLVCR1-AS1	lincRNA	1.218157789	0.385277601	0.000155299	0.000249114	0.005884456	1	9	13	13	15	18	22	24	16	18	16	26	16		
ENSG00000234327.5	AC012146.7	processed_transcript	-1.005942352	1.463582389	0.000160164	0.000256634	0.027509792	-1	57	101	75	28	16	34	40	21	21	23	39	20		
ENSG00000277130.1	RP11-530C5.4	sense_intronic	-1.596961666	-0.352191415	0.0001629	0.000260807	0.022072928	-1	20	23	22	5	4	7	2	10	3	3	8	9		
ENSG00000234160.1	RP11-613M10.6	antisense	1.027939968	1.236734737	0.000164503	0.000263294	0.008444185	1	13	19	22	45	46	67	26	26	26	27	41	31		
ENSG00000273680.1	RP11-996F15.6	antisense	1.129244188	0.56315122	0.000168926	0.000270238	0.006850903	1	15	17	13	23	31	26	23	24	23	11	17	13		
ENSG00000179859.7	AC025335.1	antisense	0.882191644	1.564510736	0.000170334	0.000272407	0.008066727	1	23	27	35	47	57	73	39	37	35	30	56	36		
ENSG00000259768.5	RP5-991G20.1	antisense	-0.741365159	2.673999585	0.00017727	0.000283159	0.017217135	-1	136	179	166	55	56	104	69	58	76	63	104	63		
ENSG00000280152.1	RP11-331F4.5	TEC	-1.288753766	0.557069185	0.000179681	0.000286808	0.023004058	-1	22	34	49	13	21	23	11	10	9	15	25	8		
ENSG00000269968.1	RP5-940J5.9	antisense	1.490318813	1.679371738	0.000185775	0.000296208	0.085401375	1	15	18	56	52	48	57	41	59	71	43	51	22		
ENSG00000272146.3	RP11-755B10.4	antisense	1.619888614	-0.249197482	0.000191021	0.000304329	0.022055349	1	7	10	2	11	9	11	16	10	16	13	10	9		
ENSG00000186615.8	KTN1-AS1	antisense	-0.716976939	2.068698435	0.000205467	0.000326625	0.009630043	-1	81	112	98	58	61	63	44	38	43	29	58	44		
ENSG00000234678.1	RP11-465N4.4	antisense	-1.35953904	-0.24390657	0.000208466	0.000331127	0.011585575	-1	24	27	22	8	8	8	8	5	7	5	3	2		
ENSG00000247708.5	STX18-AS1	antisense	1.327191496	-0.015276641	0.000224109	0.000355477	0.008462643	1	4	12	12	9	15	19	18	18	14	6	14	10		
ENSG00000248049.4	UBA6-AS1	antisense	0.54385967	3.290470459	0.000226382	0.000359012	0.007634774	1	108	130	141	144	176	177	134	132	125	116	163	134		
ENSG00000249348.1	UGDH-AS1	antisense	-1.240700255	0.375917962	0.000236	0.000373743	0.031527544	-1	21	62	44	7	16	12	13	11	13	5	5	2		
ENSG00000261189.1	RP3-512B11.3	antisense	-1.263384833	0.286701242	0.000240835	0.000381134	0.017426595	-1	25	45	26	9	13	20	9	11	8	5	13	11		
ENSG00000261889.1	RP11-473M20.16	lincRNA	-1.06158017	0.756526107	0.000246003	0.000389003	0.014353222	-1	34	44	46	22	17	21	20	11	11	15	15	22		
ENSG00000228486.7	LINC01125	antisense	-1.371276403	-0.12989455	0.000248569	0.000392867	0.022333162	-1	22	36	23	7	4	10	12	3	7	3	8	5		
ENSG00000266903.1	CTB-171A8.1	antisense	1.432375745	-0.097655048	0.000274981	0.000433062	0.026642813	1	4	12	11	9	16	5	25	15	12	10	13	9		
ENSG00000275437.1	RP5-908M14.10	sense_intronic	-1.209606776	0.189416506	0.00028093	0.000442037	0.011847803	-1	22	36	31	10	9	12	12	6	9	14	11	8		
ENSG00000276334.1	AL133243.1	sense_intronic	-1.008801479	0.815699294	0.000299523	0.000470269	0.018382517	-1	50	42	52	8	18	18	18	15	18	18	16	18		
ENSG00000245614.3	DDX11-AS1	antisense	-1.317249524	-0.217259489	0.000301927	0.000473716	0.008666247	-1	21	26	24	3	6	11	9	6	5	6	8	5		
ENSG00000272622.1	RP11-395N3.2	lincRNA	-0.75849728	2.424272106	0.000321943	0.000504375	0.02001244	-1	124	181	109	48	62	89	67	57	50	34	69	58		
ENSG00000273723.1	RP11-93H24.3	lincRNA	1.232186131	0.102785283	0.000324002	0.000507302	0.014428283	1	7	12	14	9	9	13	18	17	20	14	12	20		
ENSG00000241764.3	AC002467.7	antisense	-0.853735731	1.195486818	0.000374564	0.000583139	0.00976942	-1	42	65	60	24	19	37	22	22	21	20	33	22		
ENSG00000267288.2	RP13-890H12.2	antisense	1.523121044	-0.232185246	0.000377066	0.000586863	0.013188589	1	5	8	4	10	13	17	8	12	15	11	14	9		
ENSG00000275198.1	RP11-471B22.3	lincRNA	-0.848697667	0.895862838	0.000382657	0.000595157	0.00803075	-1	43	69	57	8	8	7	21	23	22	13	19	21		
ENSG00000276850.2	CH17-360D5.2	lincRNA	0.987161064	1.498984253	0.000387585	0.000602645	0.019544833	1	23	28	25	51	51	62	34	47	26	34	39	49		
ENSG00000279425.1	CTD-2017D11.2	TEC	-1.440361802	-0.320849425	0.000397558	0.000617307	0.013114559	-1	19	22	21	6	12	11	7	3	6	6	1	5		
ENSG00000246090.4	RP11-696N14.1	antisense	1.181038155	0.414781032	0.000406952	0.000631278	0.019454582	1	11	16	15	11	23	15	31	20	17	19	23	10		
ENSG00000275964.1	RP11-61K9.3	lincRNA	-1.085358818	1.415336888	0.000426254	0.000660705	0.043633433	-1	40	134	98	16	20	16	30	22	35	13	24	17		
ENSG00000241472.4	PTPRG-AS1	processed_transcript	-0.552354477	3.411858643	0.000432208	0.000669541	0.010938926	-1	178	266	238	95	109	160	134	98	97	132	188	186		
ENSG00000272462.2	U91328.19	lincRNA	1.598908392	0.223061235	0.000441972	0.000684268	0.008889959	1	7	7	2	18	20	26	16	8	11	16	29	21		
ENSG00000255717.4	SNHG1	processed_transcript	0.3933961	6.351906729	0.000444141	0.000687559	0.008064137	1	965	1273	1180	1067	1150	1583	1170	1045	970	1121	1516	1114		
ENSG00000271204.1	RP11-138A9.1	lincRNA	1.273055763	0.190884906	0.000455839	0.000704777	0.014941002	1	8	10	11	16	15	16	19	14	17	14	27	10		
ENSG00000246273.4	SBF2-AS1	antisense	0.605683834	3.077193276	0.000496978	0.00076652	0.012088338	1	95	93	129	109	141	184	122	111	110	108	146	101		
ENSG00000249087.4	C1orf213	antisense	1.121104037	0.169133547	0.000545605	0.000838917	0.007353095	1	15	10	13	7	9	12	22	19	18	14	21	14		
ENSG00000265401.1	RP11-138I1.4	antisense	1.628667348	0.058621207	0.00056982	0.000874208	0.0728301	1	6	4	14	21	22	20	7	22	23	8	6	6		
ENSG00000270189.1	RP11-258C19.7	lincRNA	-0.840531209	1.078854135	0.000571395	0.00087654	0.009713423	-1	45	56	56	18	31	29	26	13	23	14	22	22		
ENSG00000258441.1	LINC00641	processed_transcript	-0.812254556	2.995657131	0.000578282	0.000886848	0.029712309	-1	190	177	134	77	153	167	85	57	66	97	104	94		
ENSG00000215908.6	CROCCP2	lincRNA	-0.5792144	2.59791708	0.000589276	0.000903099	0.008401261	-1	105	157	131	60	94	101	76	51	59	67	95	67		
ENSG00000267100.1	ILF3-AS1	lincRNA	-0.456016184	4.119894769	0.000596146	0.0009131	0.008996685	-1	330	453	411	182	222	285	221	216	179	184	255	172		
ENSG00000237517.6	DGCR5	antisense	0.980340776	0.674750509	0.000600479	0.000919471	0.011872555	1	16	21	22	23	31	31	40	22	21	9	9	13		
ENSG00000271737.1	CTB-113I20.2	lincRNA	-1.205903184	0.035157123	0.000618586	0.000945923	0.016381223	-1	18	40	28	6	14	9	9	10	7	7	8	4		
ENSG00000250303.3	RP11-356J5.12	lincRNA	1.035767651	0.505015357	0.000620714	0.000949085	0.013450156	1	10	25	16	20	21	23	29	26	19	7	21	10		
ENSG00000182310.10	SPACA6P	processed_transcript	-0.897082988	1.244888047	0.000622313	0.000951439	0.016149211	-1	34	75	68	31	30	42	20	20	26	15	24	18		
ENSG00000261235.1	RP11-510J16.5	antisense	-1.476966881	-0.742125813	0.000644836	0.000984738	0.01218119	-1	15	21	20	0	3	3	3	5	6	1	2	4		
ENSG00000273066.3	RP11-216L13.19	processed_transcript	-1.171931567	0.258715635	0.000654181	0.000998434	0.007810295	-1	22	26	29	13	15	17	8	7	9	15	13	15		
ENSG00000275719.1	CTB-147N14.6	antisense	1.217794153	0.390801992	0.000722506	0.001099234	0.041487258	1	6	20	19	12	19	21	25	23	25	11	24	3		
ENSG00000229180.4	GS1-124K5.11	lincRNA	-1.078705185	0.327155616	0.000744545	0.001131466	0.013174475	-1	22	39	32	14	21	17	18	7	6	7	10	8		
ENSG00000247092.4	SNHG10	antisense	-0.551097545	3.220182328	0.000745831	0.001133312	0.012277957	-1	163	296	252	78	102	95	132	105	103	114	123	99		
ENSG00000274015.1	CTD-2302E22.6	lincRNA	-1.598481617	-0.328508776	0.000823502	0.001247879	0.038913268	-1	18	17	21	6	7	17	6	4	3	11	4	4		
ENSG00000215417.8	MIR17HG	processed_transcript	0.744817805	2.20133068	0.000828069	0.001254561	0.016405235	1	45	39	66	56	71	99	54	62	62	57	96	72		
ENSG00000177640.13	CASC2	antisense	-1.127424856	0.464467753	0.000998091	0.001502851	0.026054329	-1	38	26	37	12	18	14	9	16	8	11	18	15		
ENSG00000257557.2	RP11-84G21.1	antisense	0.92058278	1.565735581	0.000999829	0.001505325	0.027375224	1	34	35	32	37	46	39	30	56	49	35	49	50		
ENSG00000262251.1	RP11-199F11.2	sense_intronic	0.888026268	1.081533458	0.001010128	0.001519968	0.015767456	1	22	32	25	11	30	25	43	35	26	29	47	24		
ENSG00000271359.1	RP11-84C13.1	lincRNA	0.807950986	1.962176033	0.001036757	0.001558269	0.021573392	1	31	46	49	71	65	65	60	52	44	51	85	38		
ENSG00000215769.6	MIR6080	processed_transcript	-1.288509388	-0.169135099	0.001053201	0.001582089	0.012106264	-1	14	24	25	10	16	9	6	8	4	4	9	6		
ENSG00000267278.3	MAP3K14-AS1	antisense	-1.024428743	0.657573193	0.001072668	0.001609508	0.028990489	-1	37	46	49	18	12	9	20	14	12	13	23	6		
ENSG00000228393.3	LINC01004	antisense	-0.897928987	0.392733075	0.001079821	0.001619477	0.009005964	-1	30	44	45	8	8	7	18	17	10	9	11	5		
ENSG00000230555.2	RP11-517P14.2	lincRNA	-1.151275701	-0.228698878	0.001099612	0.001648072	0.010947546	-1	17	32	24	2	4	7	8	9	6	6	10	4		
ENSG00000245571.4	AP001258.4	lincRNA	-0.792734667	1.290526178	0.001126645	0.00168684	0.017581711	-1	45	80	80	23	30	20	31	34	18	15	27	15		
ENSG00000266930.2	CTD-2085J24.4	lincRNA	1.197655194	0.139491931	0.001166121	0.001742828	0.011736097	1	6	15	6	19	23	21	13	15	16	13	13	10		
ENSG00000279145.1	RP11-547D13.1	TEC	0.889521028	0.458484711	0.001168264	0.001745703	0.008797444	1	19	23	18	6	12	18	29	27	23	12	21	11		
ENSG00000235823.1	LINC00263	lincRNA	-0.992132322	1.32584897	0.001172032	0.001751005	0.040890255	-1	67	83	78	15	19	17	25	31	25	36	18	13		
ENSG00000188825.11	LINC00910	lincRNA	-1.337176527	0.263048098	0.001216453	0.001815493	0.062232182	-1	29	31	47	3	4	17	14	7	9	8	19	4		
ENSG00000116652.6	DLEU2L	sense_intronic	0.91826605	1.284075351	0.001218738	0.001818734	0.019722733	1	28	27	21	17	27	27	38	42	23	32	63	57		
ENSG00000247796.2	CTD-2366F13.1	antisense	0.692078926	3.07293279	0.001275756	0.001900259	0.02236972	1	101	102	87	121	94	167	122	118	97	109	189	128		
ENSG00000278987.1	LA16c-431H6.7	TEC	-1.267236517	0.229537249	0.00133114	0.001978678	0.039132291	-1	21	34	31	5	11	25	9	11	5	15	10	9		
ENSG00000264247.1	LINC00909	lincRNA	-0.595576829	2.084946255	0.001338379	0.00198851	0.009025762	-1	89	105	106	51	63	60	53	51	37	29	56	38		
ENSG00000254837.2	AP001372.2	lincRNA	-0.812675763	1.650165926	0.00143638	0.002128947	0.025248585	-1	76	75	76	42	38	56	43	20	30	22	25	35		
ENSG00000258603.2	RP3-414A15.10	antisense	1.973862797	-0.445765294	0.001445281	0.00214174	0.053396845	1	3	3	2	13	11	11	3	14	6	16	15	8		
ENSG00000203875.8	SNHG5	processed_transcript	0.33892737	6.859337437	0.001469009	0.002175484	0.007524496	1	1677	1928	1808	1294	1768	1808	1787	1666	1447	1305	1957	1772		
ENSG00000278948.1	RP5-1039K5.12	TEC	-0.874138973	1.23792649	0.00148228	0.002193912	0.016935833	-1	41	59	46	35	54	55	17	15	24	8	30	15		
ENSG00000237753.1	FLJ42351	lincRNA	0.994152527	0.626409111	0.001521062	0.002249707	0.021816971	1	14	25	15	24	17	16	24	29	23	19	19	22		
ENSG00000203804.4	ADAMTSL4-AS1	processed_transcript	0.778734385	1.227003736	0.001526734	0.002257608	0.011471671	1	28	33	30	15	26	39	44	31	36	33	44	29		
ENSG00000276853.1	RP11-305O6.4	sense_intronic	-1.118674065	0.309372077	0.001637992	0.002415169	0.026017908	-1	26	31	36	8	15	23	5	16	9	5	12	12		
ENSG00000249592.3	RP11-440L14.1	antisense	-0.898218635	1.189912794	0.001698697	0.00250259	0.029368824	-1	59	55	62	11	38	34	31	21	16	15	20	24		
ENSG00000279495.1	RP11-521B24.4	TEC	-0.802548546	1.312749961	0.001710693	0.002519097	0.017545735	-1	46	57	70	24	44	34	28	14	28	26	29	21		
ENSG00000216895.6	AC009403.2	antisense	-0.833102958	1.606241632	0.00175197	0.002577494	0.026805898	-1	54	75	89	37	34	51	28	37	21	24	27	45		
ENSG00000260114.2	CTD-2574D22.4	sense_intronic	-0.927073121	0.443525896	0.001757881	0.002585951	0.013994823	-1	27	36	48	12	10	17	13	15	13	5	11	13		
ENSG00000273117.1	AC144652.1	lincRNA	-0.677319039	1.877315187	0.001772593	0.00260687	0.014702909	-1	52	114	107	42	42	57	46	38	35	30	46	31		
ENSG00000260948.1	RP11-552M11.8	sense_overlapping	1.852116242	-0.330113814	0.001773801	0.002608165	0.027080909	1	4	4	1	17	18	19	13	7	4	9	6	14		
ENSG00000254911.3	SCARNA9	antisense	1.208931966	0.511835692	0.001874489	0.002751636	0.052455971	1	13	10	21	16	21	16	19	26	27	13	13	31		
ENSG00000257027.1	RP11-705C15.3	sense_intronic	-0.466816037	3.198142699	0.001887461	0.002770169	0.009766662	-1	211	250	237	115	149	132	124	127	108	50	77	56		
ENSG00000279631.1	RP11-573G6.4	TEC	-1.275540246	-0.58888075	0.001898574	0.00278545	0.015050228	-1	15	24	20	0	3	5	4	8	5	2	3	6		
ENSG00000280388.1	RP11-229D13.3	TEC	-1.273693389	0.164176859	0.00191084	0.002802929	0.039484388	-1	21	17	38	9	18	19	6	4	12	10	11	11		
ENSG00000188185.9	LINC00265	lincRNA	-1.162894406	0.161734583	0.001983221	0.002902947	0.030995937	-1	23	30	33	14	12	9	11	6	10	11	15	2		
ENSG00000232995.5	RGS5	antisense	1.135372733	0.181942745	0.002010174	0.002939965	0.022840775	1	8	14	12	15	17	19	17	23	13	7	11	20		
ENSG00000267194.1	RP1-193H18.2	lincRNA	1.104253082	0.058518165	0.002024022	0.002959674	0.007240548	1	8	11	11	11	15	23	20	13	13	9	14	12		
ENSG00000268713.1	CTC-444N24.8	lincRNA	0.91571802	1.44548558	0.002025704	0.002961861	0.028893677	1	29	27	30	28	50	34	54	30	33	33	43	61		
ENSG00000259820.1	AC083843.1	lincRNA	-0.99980195	1.390097682	0.00209637	0.003060404	0.04829013	-1	81	78	50	25	29	44	21	23	31	27	18	18		
ENSG00000214922.7	HLA-F-AS1	processed_transcript	1.061022277	0.29572434	0.002107468	0.003074913	0.012274786	1	9	15	13	19	34	23	25	16	14	7	11	7		
ENSG00000267169.1	CTB-55O6.12	antisense	1.335993097	-0.200126969	0.002130909	0.00310769	0.022383997	1	1	10	8	10	21	20	9	15	10	4	11	11		
ENSG00000255647.3	CTD-2373J6.2	processed_transcript	1.225076959	-0.036394232	0.002145352	0.003128179	0.019667751	1	9	10	8	3	9	14	14	12	19	10	23	17		
ENSG00000255455.2	RP11-890B15.3	lincRNA	0.819347671	1.504380741	0.002179313	0.00317479	0.013031825	1	17	27	28	53	64	88	35	32	23	26	36	45		
ENSG00000270562.1	RP11-154H23.3	lincRNA	-1.304828422	0.014301901	0.002301562	0.00334614	0.036558227	-1	23	15	32	6	9	13	6	5	9	7	14	17		
ENSG00000260032.1	LINC00657	lincRNA	0.322697007	8.941912449	0.002454847	0.003559238	0.00800197	1	6736	7534	7688	6042	8081	8810	6991	6395	6227	5325	8122	7664		
ENSG00000273149.1	RP11-290D2.6	antisense	-0.791993624	4.56899459	0.002540485	0.00367737	0.046575734	-1	822	413	813	193	352	273	348	281	250	113	247	200		
ENSG00000272449.1	RP3-395M20.12	lincRNA	-1.098082157	0.72812469	0.00264188	0.003818929	0.057796434	-1	24	74	60	7	17	10	23	20	8	9	19	6		
ENSG00000247572.5	CKMT2-AS1	antisense	-0.652793582	2.0474676	0.002702877	0.003903202	0.015915308	-1	80	93	104	37	41	65	47	38	40	40	58	72		
ENSG00000255517.4	CTD-3074O7.5	antisense	-0.750541081	1.741313212	0.002801652	0.004039242	0.024686825	-1	61	115	78	39	58	45	39	44	23	25	37	16		
ENSG00000266402.3	SNORA76C	lincRNA	-0.7215936	2.044050648	0.002801453	0.004039242	0.025618427	-1	61	144	134	34	48	43	53	41	48	39	56	25		
ENSG00000231607.6	DLEU2	antisense	0.555845673	4.042601699	0.002872997	0.004138728	0.019613949	1	211	188	221	200	230	306	255	214	190	219	260	325		
ENSG00000259985.1	RP11-549B18.1	antisense	1.165964035	0.260219246	0.00290973	0.004189748	0.016826771	1	10	9	9	18	17	36	18	13	14	14	17	12		
ENSG00000246089.3	RP11-115C21.2	antisense	-0.719010085	1.377695077	0.002918746	0.00420235	0.015537973	-1	46	84	69	15	39	39	34	31	20	21	25	22		
ENSG00000271614.1	LINC00936	lincRNA	-0.637724176	1.336590597	0.002937367	0.004228012	0.010179422	-1	65	69	70	23	25	37	30	32	31	11	21	16		
ENSG00000270157.1	RP5-894A10.6	sense_intronic	0.686785809	1.370854367	0.002976936	0.00428303	0.013386796	1	33	42	46	26	47	38	52	42	44	17	35	12		
ENSG00000246695.5	RASSF8-AS1	antisense	-0.686228331	1.319202458	0.00317447	0.004558161	0.012240372	-1	57	61	63	30	35	30	32	24	24	25	24	17		
ENSG00000255031.3	RP11-802E16.3	antisense	1.927310525	-0.324626857	0.003217496	0.004618276	0.012383822	1	1	1	4	16	30	29	7	4	6	5	5	9		
ENSG00000244968.4	LIFR-AS1	antisense	1.105093956	0.135137681	0.003351114	0.004802267	0.021156038	1	9	8	15	10	19	22	14	23	12	8	19	11		
ENSG00000245498.4	RP11-677M14.7	antisense	1.396588647	-0.11551601	0.003499208	0.005003676	0.039068703	1	4	5	10	6	23	12	18	7	11	9	19	15		
ENSG00000261662.1	RP5-1042I8.7	sense_overlapping	1.041929447	0.284917896	0.003675065	0.005246653	0.007555416	1	11	9	12	18	28	27	18	14	15	8	20	11		
ENSG00000279692.1	RP11-1055B8.1	TEC	0.896231121	0.570608436	0.003720993	0.005310793	0.014613511	1	14	18	20	24	30	23	33	17	19	14	16	10		
ENSG00000234684.4	SDCBP2-AS1	antisense	0.691426852	1.131460746	0.003771093	0.005379403	0.009450863	1	24	39	28	22	24	43	39	33	32	21	34	24		
ENSG00000267160.1	RP11-1072C15.4	antisense	1.314087491	0.205836687	0.003914735	0.005576307	0.042845973	1	10	8	6	16	11	25	14	15	14	23	13	23		
ENSG00000272767.1	JMJD1C-AS1	antisense	-1.102525037	0.845488844	0.003983453	0.005668102	0.059754321	-1	29	73	40	15	22	12	20	15	11	27	26	9		
ENSG00000269973.1	RP11-95D17.1	lincRNA	0.496051075	3.137941248	0.003998678	0.005689258	0.010372197	1	89	106	98	132	174	224	115	81	98	102	153	140		
ENSG00000224418.1	STK24-AS1	antisense	1.359922798	-0.028463198	0.004023086	0.005721939	0.030326763	1	9	5	6	9	8	18	12	10	15	22	16	18		
ENSG00000221949.4	LINC01465	lincRNA	0.928562181	0.462634794	0.004075707	0.005793155	0.022154449	1	9	14	27	12	10	20	21	25	21	20	25	15		
ENSG00000261542.1	RP11-16E18.3	lincRNA	-0.855111835	0.490103582	0.004097444	0.005823011	0.008937593	-1	30	33	37	9	20	19	13	11	15	13	16	11		
ENSG00000272831.1	RP11-792A8.4	antisense	-0.502819288	2.260766494	0.004214869	0.005983475	0.009273187	-1	91	148	117	38	65	61	66	56	55	43	63	38		
ENSG00000250899.3	RP11-253E3.3	lincRNA	0.576031493	3.08310631	0.004306312	0.006108383	0.016500254	1	62	90	91	139	153	234	95	62	98	124	173	128		
ENSG00000235954.4	TTC28-AS1	processed_transcript	-0.452063863	2.481100302	0.004379239	0.006209614	0.007140193	-1	109	151	132	62	79	76	79	68	56	45	64	58		
ENSG00000261338.2	RP11-378A13.1	sense_overlapping	0.847167382	0.335517054	0.00444979	0.00630628	0.006391104	1	13	22	12	13	21	19	22	19	19	10	16	13		
